YBR084C-A,rmkDM,06/19/12,4,3,4
YLR360W,rmkDM,06/19/12,4,4,0
YER083C,rmkDM,06/19/12,4,5,4
YMR058W,rmkDM,06/19/12,4,6,5
YBR016W,rmkDM,06/19/12,4,7,0
YOL042W,rmkDM,06/19/12,4,8,0
YCR034W,rmkDM,06/19/12,4,9,4
YDL168W,rmkDM,06/19/12,4,10,4
YIL089W,rmkDM,06/19/12,4,11,4
YER074W,rmkDM,06/19/12,4,13,2
YPL236C,rmkDM,06/19/12,4,14,2
YNL309W,rmkDM,06/19/12,4,15,3
YLR262C,rmkDM,06/19/12,4,16,4
YFR009W,rmkDM,06/19/12,4,17,0
YLR056W,rmkDM,06/19/12,4,18,1
YOR132W,rmkDM,06/19/12,4,19,4
YKR001C,rmkDM,06/19/12,4,20,3
YAL002W,rmkDM,06/19/12,4,22,5
YPR089W,rmkDM,06/19/12,4,23,5
YPR171W,rmkDM,06/18/12,5,5,1
YJL053W,rmkDM,06/18/12,5,6,4
YOR069W,rmkDM,06/18/12,5,7,4
YDL074C,rmkDM,06/18/12,5,8,0
YMR075W,rmkDM,06/18/12,5,9,4
YKR026C,rmkDM,06/18/12,5,10,3
YDR463W,rmkDM,06/18/12,5,11,0
YLR039C,rmkDM,06/18/12,5,12,4
YNR006W,rmkDM,06/18/12,5,14,0
YNL156C,rmkDM,06/18/12,5,15,4
YCR006C,rmkDM,06/18/12,5,16,3
YLR165C,rmkDM,06/18/12,5,17,1
YGR261C,rmkDM,06/18/12,5,18,2
YLR452C,rmkDM,06/18/12,5,20,3
YDR334W,rmkDM,06/18/12,5,21,1
YDR120C,rmkDM,06/18/12,5,22,3
YER123W,rmkDM,06/18/12,5,23,1
YLR261C,rmkDM,06/19/12,6,2,4
YLR390W,rmkDM,06/19/12,6,3,3
YMR202W,rmkDM,06/19/12,6,4,2
YNL120C,rmkDM,06/19/12,6,5,4
YER164W,rmkDM,06/19/12,6,6,0
YKR089C,rmkDM,06/19/12,6,7,1
YJL154C,rmkDM,06/19/12,6,8,0
YDR486C,rmkDM,06/19/12,6,9,0
YNL238W,rmkDM,06/19/12,6,11,3
YPL047W,rmkDM,06/19/12,6,12,0
YDR207C,rmkDM,06/19/12,6,13,2
YNL041C,rmkDM,06/19/12,6,14,1
YAL031C,rmkDM,06/19/12,6,15,1
YLR386W,rmkDM,06/19/12,6,16,6
YOR308C,rmkDM,06/19/12,6,17,1
YGR206W,rmkDM,06/19/12,6,18,0
YML071C,rmkDM,06/19/12,6,19,1
YCL048W,rmkDM,06/19/12,6,20,1
YOL044W,rmkDM,06/19/12,6,21,3
YPL115C,rmkDM,06/19/12,6,22,1
YCL063W,rmkDM,06/19/12,6,23,2
YJL212C,rmkDM,06/18/12,7,2,5
YJL053W,rmkDM,06/18/12,7,3,4
YER164W,rmkDM,06/18/12,7,4,5
YNL324W,rmkDM,06/18/12,7,6,5
YDR080W,rmkDM,06/18/12,7,7,6
YLR181C,rmkDM,06/18/12,7,8,3
YOR252W,rmkDM,06/18/12,7,9,5
YOR055W,rmkDM,06/18/12,7,10,1
YBR130C,rmkDM,06/18/12,7,11,1
YFR019W,rmkDM,06/18/12,7,12,3
YMR158W-A,rmkDM,06/18/12,7,13,1
YPR023C,rmkDM,06/18/12,7,16,5
YBR077C,rmkDM,06/18/12,7,17,3
YER155C,rmkDM,06/18/12,7,18,3
YER039C-A,rmkDM,06/18/12,7,19,1
YOR156C,rmkDM,06/18/12,7,20,1
YMR171C,rmkDM,06/18/12,7,21,1
YOR357C,rmkDM,06/18/12,7,22,2
YLR343W,rmkDM,06/18/12,7,23,4
YKL162C,rmkDM,06/19/12,8,2,4
YOR292C,rmkDM,06/19/12,8,3,4
YOR327C,rmkDM,06/19/12,8,4,5
YLR372W,rmkDM,06/19/12,8,5,4
YDR293C,rmkDM,06/19/12,8,6,0
YMR011W,rmkDM,06/19/12,8,7,1
YGR295C,rmkDM,06/19/12,8,8,1
YNL108C,rmkDM,06/19/12,8,9,5
YLR119W,rmkDM,06/19/12,8,10,0
YOR136W,rmkDM,06/19/12,8,11,4
YFL025C,rmkDM,06/19/12,8,12,1
YOR068C,rmkDM,06/19/12,8,13,4
YDL006W,rmkDM,06/19/12,8,14,5
YBR233W,rmkDM,06/19/12,8,15,4
YBR105C,rmkDM,06/19/12,8,16,1
YNL080C,rmkDM,06/19/12,8,17,5
YDR080W,rmkDM,06/19/12,8,18,5
YMR096W,rmkDM,06/19/12,8,19,1
YNL242W,rmkDM,06/19/12,8,21,0
YDR455C,rmkDM,06/19/12,8,22,0
YJR094C,rmkDM,06/19/12,8,23,1
YPL214C,rmkDM,06/18/12,9,3,3
YPL008W,rmkDM,06/18/12,9,4,3
YGL084C,rmkDM,06/18/12,9,7,1
YML001W,rmkDM,06/18/12,9,8,4
YKR048C,rmkDM,06/18/12,9,10,5
YLR387C,rmkDM,06/18/12,9,11,5
YHL006C,rmkDM,06/18/12,9,12,1
YPL152W,rmkDM,06/18/12,9,14,3
YPR170C,rmkDM,06/18/12,9,16,5
YPL069C,rmkDM,06/18/12,9,17,1
YKR019C,rmkDM,06/18/12,9,18,1
YLR371W,rmkDM,06/18/12,9,19,5
YNL241C,rmkDM,06/18/12,9,21,2
YOR167C,rmkDM,06/18/12,9,22,1
YFL053W,rmkDM,06/19/12,10,2,1
YKR099W,rmkDM,06/19/12,10,3,2
YCL034W,rmkDM,06/19/12,10,4,4
YDR076W,rmkDM,06/19/12,10,5,4
YBL062W,rmkDM,06/19/12,10,6,4
YLR251W,rmkDM,06/19/12,10,7,1
YML034W,rmkDM,06/19/12,10,8,1
YPR029C,rmkDM,06/19/12,10,9,5
YGL114W,rmkDM,06/19/12,10,10,1
YOR106W,rmkDM,06/19/12,10,11,6
YOL081W,rmkDM,06/19/12,10,12,3
YKR024C,rmkDM,06/19/12,10,13,1
YBR078W,rmkDM,06/19/12,10,15,0
YOL035C,rmkDM,06/19/12,10,16,5
YDR133C,rmkDM,06/19/12,10,17,1
YKR035C,rmkDM,06/19/12,10,19,0
YHR012W,rmkDM,06/19/12,10,20,5
YDR360W,rmkDM,06/19/12,10,21,5
YDR276C,rmkDM,06/19/12,10,22,2
YPL178W,rmkDM,06/19/12,10,23,5
YBL086C,rmkDM,06/18/12,11,4,3
YNL056W,rmkDM,06/18/12,11,5,0
YGR157W,rmkDM,06/18/12,11,7,6
YNL293W,rmkDM,06/18/12,11,9,0
YLR091W,rmkDM,06/18/12,11,10,0
YKL139W,rmkDM,06/18/12,11,11,2
YLR094C,rmkDM,06/18/12,11,12,0
YDR256C,rmkDM,06/18/12,11,13,1
YOR284W,rmkDM,06/18/12,11,15,4
YNR002C,rmkDM,06/18/12,11,16,1
YGL117W,rmkDM,06/18/12,11,17,1
YGL007W,rmkDM,06/18/12,11,18,1
YDR475C,rmkDM,06/18/12,11,19,4
YGL251C,rmkDM,06/18/12,11,20,1
YOL050C,rmkDM,06/18/12,11,21,1
YLR199C,rmkDM,06/18/12,11,23,1
YOR014W,rmkDM,06/19/12,12,2,3
YLR182W,rmkDM,06/19/12,12,3,3
YDL232W,rmkDM,06/19/12,12,4,5
YGR110W,rmkDM,06/19/12,12,5,5
YEL007W,rmkDM,06/19/12,12,7,3
YIL087C,rmkDM,06/19/12,12,8,4
YLR104W,rmkDM,06/19/12,12,9,0
YDR207C,rmkDM,06/19/12,12,10,6
YNL322C,rmkDM,06/19/12,12,11,1
YNL147W,rmkDM,06/19/12,12,12,0
YEL013W,rmkDM,06/19/12,12,13,0
YKR007W,rmkDM,06/19/12,12,14,0
YER178W,rmkDM,06/19/12,12,15,5
YGL164C,rmkDM,06/19/12,12,16,1
YEL028W,rmkDM,06/19/12,12,17,1
YDL106C,rmkDM,06/19/12,12,18,3
YOR087W,rmkDM,06/19/12,12,19,3
YML075C,rmkDM,06/19/12,12,20,1
YER145C,rmkDM,06/19/12,12,21,2
YGR010W,rmkDM,06/19/12,12,23,1
YGR058W,rmkDM,06/18/12,13,2,3
YJL004C,rmkDM,06/18/12,13,3,4
YDR089W,rmkDM,06/18/12,13,5,4
YMR179W,rmkDM,06/18/12,13,6,3
YER149C,rmkDM,06/18/12,13,7,1
YLR348C,rmkDM,06/18/12,13,8,5
YKR082W,rmkDM,06/18/12,13,9,4
YOL116W,rmkDM,06/18/12,13,10,1
YDR313C,rmkDM,06/18/12,13,11,4
YNL325C,rmkDM,06/18/12,13,12,0
YFR056C,rmkDM,06/18/12,13,13,5
YGL124C,rmkDM,06/18/12,13,14,6
YHR009C,rmkDM,06/18/12,13,15,5
YOR080W,rmkDM,06/18/12,13,16,3
YDR352W,rmkDM,06/18/12,13,17,1
YGR229C,rmkDM,06/18/12,13,21,1
YMR123W,rmkDM,06/18/12,13,22,3
YHL031C,rmkDM,06/18/12,13,23,4
YOR051C,rmkDM,06/19/12,14,2,4
YLR345W,rmkDM,06/19/12,14,3,5
YGL212W,rmkDM,06/19/12,14,4,5
YNL199C,rmkDM,06/19/12,14,5,3
YGR079W,rmkDM,06/19/12,14,6,1
YFR021W,rmkDM,06/19/12,14,8,0
YDL192W,rmkDM,06/19/12,14,9,5
YFL003C,rmkDM,06/19/12,14,10,0
YNL054W,rmkDM,06/19/12,14,11,0
YNL064C,rmkDM,06/19/12,14,13,2
YGR122W,rmkDM,06/19/12,14,14,4
YDL006W,rmkDM,06/19/12,14,15,5
YDL056W,rmkDM,06/19/12,14,17,3
YLR110C,rmkDM,06/19/12,14,18,1
YDL027C,rmkDM,06/19/12,14,19,1
YJR075W,rmkDM,06/19/12,14,20,3
YJL197W,rmkDM,06/19/12,14,21,1
YPL120W,rmkDM,06/19/12,14,22,0
YOR235W,rmkDM,06/19/12,14,23,5
YHL002W,rmkDM,06/18/12,15,2,4
YDR357C,rmkDM,06/18/12,15,3,5
YOR263C,rmkDM,06/18/12,15,4,1
YBR161W,rmkDM,06/18/12,15,5,1
YGL042C,rmkDM,06/18/12,15,7,3
YIL053W,rmkDM,06/18/12,15,8,1
YHL010C,rmkDM,06/18/12,15,10,2
YDR274C,rmkDM,06/18/12,15,11,3
YNL051W,rmkDM,06/18/12,15,12,4
YLR356W,rmkDM,06/18/12,15,14,1
YCL040W,rmkDM,06/18/12,15,15,1
YCL062W,rmkDM,06/18/12,15,16,2
YPR135W,rmkDM,06/18/12,15,17,3
YNR058W,rmkDM,06/18/12,15,18,1
YOL129W,rmkDM,06/18/12,15,19,1
YDR392W,rmkDM,06/18/12,15,20,1
YKL120W,rmkDM,06/18/12,15,21,1
YOR008C,rmkDM,06/18/12,15,22,4
YPL035C,rmkDM,06/18/12,15,23,1
YMR044W,10,12/10/11,2,2,4
YMR158C-A,10,12/10/11,2,3,4
YMR042W,10,12/10/11,2,4,4
YMR157C,10,12/10/11,2,5,4
YMR041C,10,12/10/11,2,6,4
YMR156C,10,12/10/11,2,7,1
YMR040W,10,12/10/11,2,8,0
YMR155W,10,12/10/11,2,9,0
YMR039C,10,12/10/11,2,10,4
YMR154C,10,12/10/11,2,11,4
YMR153W,10,12/10/11,2,13,1
YMR037C,10,12/10/11,2,14,4
YMR153C-A,10,12/10/11,2,15,1
YMR036C,10,12/10/11,2,16,3
YMR152W,10,12/10/11,2,17,5
YMR035W,10,12/10/11,2,18,2
YMR148W,10,12/10/11,2,19,1
YMR034C,10,12/10/11,2,20,3
YMR147W,10,12/10/11,2,21,1
YMR145C,10,12/10/11,2,23,2
YLR428C,10,12/10/11,3,2,5
YML062C,10,12/10/11,3,3,5
YLR427W,10,12/10/11,3,4,5
YML060W,10,12/10/11,3,5,2
YLR426W,10,12/10/11,3,6,0
YML059C,10,12/10/11,3,7,4
YLR425W,10,12/10/11,3,8,2
YML058W,10,12/10/11,3,9,1
YLR423C,10,12/10/11,3,10,4
YML058C-A,10,12/10/11,3,11,5
YLR422W,10,12/10/11,3,12,4
YML057W,10,12/10/11,3,13,5
YLR421C,10,12/10/11,3,14,5
YML056C,10,12/10/11,3,15,1
YML055W,10,12/10/11,3,17,4
YLR418C,10,12/10/11,3,18,3
YML054C,10,12/10/11,3,19,3
YLR416C,10,12/10/11,3,20,3
YML053C,10,12/10/11,3,21,5
YLR415C,10,12/10/11,3,22,4
YML052W,10,12/10/11,3,23,1
YMR063W,10,12/10/11,4,2,1
YMR170C,10,12/10/11,4,3,4
YMR060C,10,12/10/11,4,4,5
YMR169C,10,12/10/11,4,5,4
YMR058W,10,12/10/11,4,6,2
YMR167W,10,12/10/11,4,7,4
YMR057C,10,12/10/11,4,8,4
YMR166C,10,12/10/11,4,9,4
YMR056C,10,12/10/11,4,10,4
YMR164C,10,12/10/11,4,11,5
YMR055C,10,12/10/11,4,12,2
YMR163C,10,12/10/11,4,13,4
YMR054W,10,12/10/11,4,14,4
YMR162C,10,12/10/11,4,15,3
YMR053C,10,12/10/11,4,16,4
YMR161W,10,12/10/11,4,17,5
YMR052W,10,12/10/11,4,18,3
YMR160W,10,12/10/11,4,19,3
YMR052C-A,10,12/10/11,4,20,3
YMR159C,10,12/10/11,4,21,1
YMR048W,10,12/10/11,4,22,3
YMR158W-A,10,12/10/11,4,23,1
YML081C-A,10,12/10/11,5,3,4
YLR441C,10,12/10/11,5,4,0
YML076C,10,12/10/11,5,5,5
YLR438W,10,12/10/11,5,6,0
YML075C,10,12/10/11,5,7,2
YLR437C,10,12/10/11,5,8,4
YML074C,10,12/10/11,5,9,4
YLR436C,10,12/10/11,5,10,4
YML072C,10,12/10/11,5,11,5
YLR435W,10,12/10/11,5,12,2
YML071C,10,12/10/11,5,13,4
YLR434C,10,12/10/11,5,14,0
YML070W,10,12/10/11,5,15,1
YLR433C,10,12/10/11,5,16,0
YML068W,10,12/10/11,5,17,1
YLR432W,10,12/10/11,5,18,5
YML067C,10,12/10/11,5,19,1
YLR431C,10,12/10/11,5,20,1
YML066C,10,12/10/11,5,21,4
YLR429W,10,12/10/11,5,22,5
YML063W,10,12/10/11,5,23,2
YMR086C-A,10,12/10/11,6,2,4
YMR179W,10,12/10/11,6,3,0
YMR085W,10,12/10/11,6,4,5
YMR178W,10,12/10/11,6,5,4
YMR080C,10,12/10/11,6,6,4
YMR177W,10,12/10/11,6,7,4
YMR078C,10,12/10/11,6,8,3
YMR176W,10,12/10/11,6,9,5
YMR075W,10,12/10/11,6,10,2
YMR175W,10,12/10/11,6,11,5
YMR075C-A,10,12/10/11,6,12,2
YMR174C,10,12/10/11,6,13,2
YMR173W-A,10,12/10/11,6,15,5
YMR070W,10,12/10/11,6,16,3
YMR173W,10,12/10/11,6,17,2
YMR068W,10,12/10/11,6,18,3
YMR172W,10,12/10/11,6,19,2
YMR067C,10,12/10/11,6,20,1
YMR172C-A,10,12/10/11,6,21,2
YMR065W,10,12/10/11,6,22,1
YMR171C,10,12/10/11,6,23,2
YLR454W,10,12/10/11,7,2,5
YML102W,10,12/10/11,7,3,3
YLR453C,10,12/10/11,7,4,5
YML102C-A,10,12/10/11,7,5,3
YLR452C,10,12/10/11,7,6,0
YML101C,10,12/10/11,7,7,4
YLR451W,10,12/10/11,7,8,5
YML100W-A,10,12/10/11,7,9,5
YLR450W,10,12/10/11,7,10,5
YML100W,10,12/10/11,7,11,5
YLR449W,10,12/10/11,7,12,5
YML099C,10,12/10/11,7,13,3
YLR448W,10,12/10/11,7,14,5
YML097C,10,12/10/11,7,15,6
YLR446W,10,12/10/11,7,16,5
YML096W,10,12/10/11,7,17,1
YLR445W,10,12/10/11,7,18,5
YML095C,10,12/10/11,7,19,1
YLR444C,10,12/10/11,7,20,4
YML094W,10,12/10/11,7,21,1
YLR443W,10,12/10/11,7,22,5
YML090W,10,12/10/11,7,23,1
YMR103C,10,12/10/11,8,2,3
YMR192W,10,12/10/11,8,3,4
YMR102C,10,12/10/11,8,4,5
YMR191W,10,12/10/11,8,5,1
YMR101C,10,12/10/11,8,6,3
YMR190C,10,12/10/11,8,7,3
YMR100W,10,12/10/11,8,8,0
YMR189W,10,12/10/11,8,9,4
YMR099C,10,12/10/11,8,10,4
YMR188C,10,12/10/11,8,11,3
YMR096W,10,12/10/11,8,12,0
YMR187C,10,12/10/11,8,13,5
YMR095C,10,12/10/11,8,14,3
YMR186W,10,12/10/11,8,15,0
YMR092C,10,12/10/11,8,16,1
YMR183C,10,12/10/11,8,17,1
YMR088C,10,12/10/11,8,18,4
YMR182C,10,12/10/11,8,19,5
YMR087W,10,12/10/11,8,20,1
YMR181C,10,12/10/11,8,21,5
YMR086W,10,12/10/11,8,22,3
YMR180C,10,12/10/11,8,23,3
YML007W,10,12/10/11,9,2,4
YML118W,10,12/10/11,9,3,4
YML006C,10,12/10/11,9,4,4
YML117W-A,10,12/10/11,9,5,5
YML005W,10,12/10/11,9,6,4
YML117W,10,12/10/11,9,7,4
YML004C,10,12/10/11,9,8,4
YML116W,10,12/10/11,9,9,5
YML003W,10,12/10/11,9,10,4
YML113W,10,12/10/11,9,11,4
YML002W,10,12/10/11,9,12,4
YML109W,10,12/10/11,9,13,5
YML001W,10,12/10/11,9,14,6
YML108W,10,12/10/11,9,15,5
YLR461W,10,12/10/11,9,16,4
YML107C,10,12/10/11,9,17,5
YLR460C,10,12/10/11,9,18,5
YLR456W,10,12/10/11,9,20,4
YML104C,10,12/10/11,9,21,2
YLR455W,10,12/10/11,9,22,2
YML103C,10,12/10/11,9,23,1
YMR119W,10,12/10/11,10,2,4
YMR206W,10,12/10/11,10,3,1
YMR116C,10,12/10/11,10,4,3
YMR205C,10,12/10/11,10,5,1
YMR115W,10,12/10/11,10,6,5
YMR204C,10,12/10/11,10,7,5
YMR114C,10,12/10/11,10,8,4
YMR202W,10,12/10/11,10,9,5
YMR111C,10,12/10/11,10,10,4
YMR201C,10,12/10/11,10,11,4
YMR110C,10,12/10/11,10,12,4
YMR199W,10,12/10/11,10,13,3
YMR109W,10,12/10/11,10,14,3
YMR198W,10,12/10/11,10,15,5
YMR107W,10,12/10/11,10,16,4
YMR196W,10,12/10/11,10,17,4
YMR106C,10,12/10/11,10,18,4
YMR195W,10,12/10/11,10,19,4
YMR105C,10,12/10/11,10,20,1
YMR194W,10,12/10/11,10,21,1
YMR104C,10,12/10/11,10,22,4
YMR193C-A,10,12/10/11,10,23,1
YML019W,10,12/10/11,11,2,4
YMR004W,10,12/10/11,11,3,0
YML018C,10,12/10/11,11,4,0
YMR003W,10,12/10/11,11,5,5
YML017W,10,12/10/11,11,6,0
YMR002W,10,12/10/11,11,7,0
YML016C,10,12/10/11,11,8,2
YML131W,10,12/10/11,11,9,5
YML013W,10,12/10/11,11,10,4
YML128C,10,12/10/11,11,11,5
YML012C-A,10,12/10/11,11,12,0
YML124C,10,12/10/11,11,13,2
YML012W,10,12/10/11,11,14,4
YML123C,10,12/10/11,11,15,1
YML011C,10,12/10/11,11,16,4
YML122C,10,12/10/11,11,17,1
YML010C-B,10,12/10/11,11,18,4
YML121W,10,12/10/11,11,19,0
YML009C,10,12/10/11,11,20,4
YML120C,10,12/10/11,11,21,5
YML008C,10,12/10/11,11,22,2
YML119W,10,12/10/11,11,23,3
YMR132C,10,12/10/11,12,2,4
YMR224C,10,12/10/11,12,3,3
YMR130W,10,12/10/11,12,4,4
YMR223W,10,12/10/11,12,5,0
YMR129W,10,12/10/11,12,6,4
YMR222C,10,12/10/11,12,7,4
YMR127C,10,12/10/11,12,8,4
YMR221C,10,12/10/11,12,9,4
YMR126C,10,12/10/11,12,10,4
YMR219W,10,12/10/11,12,11,4
YMR124W,10,12/10/11,12,12,4
YMR216C,10,12/10/11,12,13,5
YMR215W,10,12/10/11,12,15,5
YMR122C,10,12/10/11,12,16,4
YMR214W,10,12/10/11,12,17,1
YMR121C,10,12/10/11,12,18,3
YMR210W,10,12/10/11,12,19,1
YMR120C,10,12/10/11,12,20,2
YMR209C,10,12/10/11,12,21,5
YMR119W-A,10,12/10/11,12,22,4
YMR207C,10,12/10/11,12,23,2
YML034W,10,12/10/11,13,2,1
YMR018W,10,12/10/11,13,3,5
YML033W,10,12/10/11,13,4,5
YMR017W,10,12/10/11,13,5,0
YML032C,10,12/10/11,13,6,3
YMR016C,10,12/10/11,13,7,3
YML030W,10,12/10/11,13,8,1
YMR015C,10,12/10/11,13,9,4
YML029W,10,12/10/11,13,10,4
YMR012W,10,12/10/11,13,11,1
YML028W,10,12/10/11,13,12,1
YMR011W,10,12/10/11,13,13,0
YML027W,10,12/10/11,13,14,5
YMR010W,10,12/10/11,13,15,1
YML026C,10,12/10/11,13,16,0
YMR009W,10,12/10/11,13,17,3
YML022W,10,12/10/11,13,18,1
YMR008C,10,12/10/11,13,19,1
YML021C,10,12/10/11,13,20,1
YMR007W,10,12/10/11,13,21,3
YML020W,10,12/10/11,13,22,4
YMR006C,10,12/10/11,13,23,3
YMR144W,10,12/10/11,14,2,1
YMR244C-A,10,12/10/11,14,3,4
YMR143W,10,12/10/11,14,4,0
YMR243C,10,12/10/11,14,5,1
YMR141C,10,12/10/11,14,6,1
YMR241W,10,12/10/11,14,7,0
YMR140W,10,12/10/11,14,8,4
YMR238W,10,12/10/11,14,9,1
YMR139W,10,12/10/11,14,10,5
YMR237W,10,12/10/11,14,11,4
YMR138W,10,12/10/11,14,12,1
YMR234W,10,12/10/11,14,13,4
YMR137C,10,12/10/11,14,14,5
YMR233W,10,12/10/11,14,15,3
YMR136W,10,12/10/11,14,16,1
YMR232W,10,12/10/11,14,17,0
YMR135W-A,10,12/10/11,14,18,1
YMR230W,10,12/10/11,14,19,3
YMR135C,10,12/10/11,14,20,3
YMR226C,10,12/10/11,14,21,5
YMR133W,10,12/10/11,14,22,1
YMR225C,10,12/10/11,14,23,1
YML051W,10,12/10/11,15,2,4
YMR031C,10,12/10/11,15,3,2
YML048W-A,10,12/10/11,15,4,5
YMR030W,10,12/10/11,15,5,5
YML048W,10,12/10/11,15,6,5
YMR029C,10,12/10/11,15,7,2
YML047C,10,12/10/11,15,8,5
YMR027W,10,12/10/11,15,9,5
YML042W,10,12/10/11,15,10,5
YMR026C,10,12/10/11,15,11,1
YML041C,10,12/10/11,15,12,4
YMR025W,10,12/10/11,15,13,3
YML038C,10,12/10/11,15,14,3
YMR023C,10,12/10/11,15,15,4
YML037C,10,12/10/11,15,16,4
YMR022W,10,12/10/11,15,17,5
YML036W,10,12/10/11,15,18,5
YMR021C,10,12/10/11,15,19,0
YML035C-A,10,12/10/11,15,20,4
YMR020W,10,12/10/11,15,21,1
YML035C,10,12/10/11,15,22,3
YMR019W,10,12/10/11,15,23,1
YNL146W,11,12/10/11,2,2,4
YNL274C,11,12/10/11,2,3,4
YNL145W,11,12/10/11,2,4,4
YNL144C,11,12/10/11,2,6,4
YNL143C,11,12/10/11,2,8,4
YNL268W,11,12/10/11,2,11,5
YNL141W,11,12/10/11,2,12,4
YNL140C,11,12/10/11,2,14,3
YNL136W,11,12/10/11,2,16,5
YNL135C,11,12/10/11,2,18,0
YNL257C,11,12/10/11,2,19,5
YNL134C,11,12/10/11,2,20,2
YNL255C,11,12/10/11,2,21,1
YNL130C,11,12/10/11,2,22,3
YNL254C,11,12/10/11,2,23,1
YMR255W,11,12/10/11,3,2,1
YNL035C,11,12/10/11,3,3,4
YMR254C,11,12/10/11,3,4,0
YNL034W,11,12/10/11,3,5,0
YMR253C,11,12/10/11,3,6,5
YNL032W,11,12/10/11,3,7,0
YMR252C,11,12/10/11,3,8,5
YNL031C,11,12/10/11,3,9,4
YMR251W-A,11,12/10/11,3,10,4
YNL030W,11,12/10/11,3,11,4
YMR251W,11,12/10/11,3,12,4
YNL029C,11,12/10/11,3,13,0
YMR250W,11,12/10/11,3,14,4
YNL028W,11,12/10/11,3,15,4
YMR247C,11,12/10/11,3,16,4
YNL027W,11,12/10/11,3,17,4
YMR246W,11,12/10/11,3,18,4
YNL024C,11,12/10/11,3,19,4
YMR245W,11,12/10/11,3,20,3
YNL023C,11,12/10/11,3,21,4
YMR244W,11,12/10/11,3,22,3
YNL022C,11,12/10/11,3,23,5
YNL167C,11,12/10/11,4,2,2
YNL289W,11,12/10/11,4,3,4
YNL166C,11,12/10/11,4,4,3
YNL288W,11,12/10/11,4,5,4
YNL165W,11,12/10/11,4,6,4
YNL286W,11,12/10/11,4,7,5
YNL164C,11,12/10/11,4,8,4
YNL285W,11,12/10/11,4,9,5
YNL162W,11,12/10/11,4,10,4
YNL283C,11,12/10/11,4,11,3
YNL159C,11,12/10/11,4,12,0
YNL281W,11,12/10/11,4,13,2
YNL157W,11,12/10/11,4,14,3
YNL280C,11,12/10/11,4,15,4
YNL156C,11,12/10/11,4,16,4
YNL279W,11,12/10/11,4,17,3
YNL155W,11,12/10/11,4,18,2
YNL278W,11,12/10/11,4,19,5
YNL154C,11,12/10/11,4,20,5
YNL277W,11,12/10/11,4,21,1
YNL153C,11,12/10/11,4,22,3
YNL275W,11,12/10/11,4,23,1
YMR271C,11,12/10/11,5,2,4
YNL052W,11,12/10/11,5,3,4
YMR269W,11,12/10/11,5,4,3
YNL051W,11,12/10/11,5,5,4
YMR266W,11,12/10/11,5,6,5
YNL050C,11,12/10/11,5,7,4
YMR265C,11,12/10/11,5,8,3
YNL049C,11,12/10/11,5,9,4
YMR264W,11,12/10/11,5,10,4
YMR263W,11,12/10/11,5,12,4
YNL045W,11,12/10/11,5,13,0
YMR262W,11,12/10/11,5,14,3
YNL044W,11,12/10/11,5,15,1
YMR261C,11,12/10/11,5,16,5
YNL043C,11,12/10/11,5,17,5
YMR259C,11,12/10/11,5,18,3
YNL041C,11,12/10/11,5,19,4
YMR258C,11,12/10/11,5,20,3
YNL040W,11,12/10/11,5,21,3
YMR256C,11,12/10/11,5,22,1
YNL037C,11,12/10/11,5,23,3
YNL190W,11,12/10/11,6,2,1
YNL301C,11,12/10/11,6,3,5
YNL187W,11,12/10/11,6,4,2
YNL300W,11,12/10/11,6,5,5
YNL183C,11,12/10/11,6,6,5
YNL299W,11,12/10/11,6,7,1
YNL179C,11,12/10/11,6,8,0
YNL298W,11,12/10/11,6,9,4
YNL176C,11,12/10/11,6,10,3
YNL297C,11,12/10/11,6,11,5
YNL175C,11,12/10/11,6,12,3
YNL296W,11,12/10/11,6,13,4
YNL173C,11,12/10/11,6,14,3
YNL295W,11,12/10/11,6,15,1
YNL171C,11,12/10/11,6,16,1
YNL294C,11,12/10/11,6,17,5
YNL170W,11,12/10/11,6,18,1
YNL169C,11,12/10/11,6,20,3
YNL292W,11,12/10/11,6,21,1
YNL168C,11,12/10/11,6,22,3
YNL291C,11,12/10/11,6,23,2
YMR284W,11,12/10/11,7,2,4
YNL068C,11,12/10/11,7,3,0
YMR283C,11,12/10/11,7,4,4
YNL067W,11,12/10/11,7,5,0
YMR282C,11,12/10/11,7,6,4
YNL066W,11,12/10/11,7,7,4
YMR280C,11,12/10/11,7,8,4
YNL065W,11,12/10/11,7,9,5
YMR279C,11,12/10/11,7,10,3
YMR278W,11,12/10/11,7,12,4
YNL064C,11,12/10/11,7,13,6
YMR276W,11,12/10/11,7,14,4
YNL063W,11,12/10/11,7,15,3
YMR275C,11,12/10/11,7,16,2
YNL058C,11,12/10/11,7,17,5
YMR274C,11,12/10/11,7,18,4
YNL057W,11,12/10/11,7,19,4
YMR273C,11,12/10/11,7,20,3
YNL056W,11,12/10/11,7,21,0
YMR272C,11,12/10/11,7,22,2
YNL054W,11,12/10/11,7,23,0
YNL201C,11,12/10/11,8,2,1
YNL318C,11,12/10/11,8,3,1
YNL200C,11,12/10/11,8,4,4
YNL316C,11,12/10/11,8,5,2
YNL199C,11,12/10/11,8,6,1
YNL315C,11,12/10/11,8,7,1
YNL198C,11,12/10/11,8,8,1
YNL314W,11,12/10/11,8,9,5
YNL311C,11,12/10/11,8,11,5
YNL196C,11,12/10/11,8,12,5
YNL309W,11,12/10/11,8,13,3
YNL195C,11,12/10/11,8,14,1
